time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
2127,19,22,2,50.64031,3.05774,0.9166666666666666
2127,33,23,2,50.63022,3.035681,0.92
2127,153,22,2,50.65547,3.064989,0.9166666666666666
2127,36,32,3,50.62624,3.039911,0.9142857142857143
2127,221,26,3,50.69184,3.173925,0.896551724137931
2127,29,24,4,50.647236,3.059376,0.8571428571428571
2127,43,25,7,50.629044,3.058288,0.78125
2127,2,0,31,50.632233,3.046134,0.0
2127,10,0,31,50.63589,3.062471,0.0
2127,25,0,32,50.636399,3.069354,0.0
2127,27,0,36,50.635014,3.064802,0.0
2127,28,0,39,50.634686,3.048344,0.0
2127,48,0,26,50.61843,3.07241,0.0
2127,62,0,30,50.632965,3.076437,0.0
2127,82,0,32,50.63999,3.075204,0.0
2127,159,0,40,50.637726,3.071892,0.0
2127,201,0,30,50.673943,3.163443,0.0
2127,1,0,0,50.641926,3.075992,
2127,264,0,0,50.697895,3.206297,
2127,87,0,0,50.632393,3.110669,
2127,89,0,0,50.619312,3.041299,
2127,92,0,0,50.63665,3.091106,
2127,105,0,0,50.638126,3.10231,
2127,106,0,0,50.638123,3.112704,
2127,109,0,0,50.623466,3.030667,
2127,112,0,0,50.626846,3.115101,
2127,118,0,0,50.641834,3.022364,
2127,127,0,0,50.63708,3.127964,
2127,129,0,0,50.63608,3.130853,
2127,134,0,0,50.6221,3.131706,
2127,136,0,0,50.62972,3.133873,
2127,215,0,0,50.684593,3.200799,
2127,235,0,0,50.696327,3.16713,
2127,262,0,1,50.701187,3.215011,0.0
2127,263,0,1,50.69626,3.209156,0.0
2127,299,0,1,50.6151322,3.0863797,0.0
2127,59,0,1,50.622223,3.077127,0.0
2127,128,0,1,50.633842,3.127335,0.0
2127,143,0,1,50.61776,3.146026,0.0
2127,145,0,1,50.61992,3.14528,0.0
2127,126,0,3,50.64057,3.115571,0.0
2127,228,0,7,50.69535,3.180779,0.0
2127,231,0,10,50.689762,3.177179,0.0
2127,258,0,12,50.710735,3.159881,0.0
2127,222,0,12,50.6941,3.172165,0.0
2127,261,0,13,50.732277,3.157656,0.0
2127,140,0,14,50.623795,3.144815,0.0
2127,32,0,16,50.64142,3.067873,0.0
2127,176,0,16,50.604525,3.031224,0.0
2127,233,0,16,50.702026,3.172654,0.0
2127,23,0,18,50.639107,3.065548,0.0
2127,66,0,18,50.63237,3.066273,0.0
2127,64,0,19,50.6318,3.071392,0.0
2127,269,0,20,50.676944,3.167306,0.0
2127,58,0,20,50.62073,3.07895,0.0
2127,160,0,20,50.637709,3.077478,0.0
2127,203,0,20,50.68079,3.167454,0.0
2127,26,0,21,50.63457,3.068007,0.0
2127,61,0,24,50.629246,3.075218,0.0
2127,218,0,24,50.67392,3.18514,0.0
2127,12,0,25,50.637486,3.065902,0.0
2127,24,1,39,50.637078,3.070774,0.025
2127,86,1,11,50.62903,3.10295,0.08333333333333333
2127,237,1,11,50.719803,3.156338,0.08333333333333333
2127,240,1,11,50.71922,3.163396,0.08333333333333333
2127,161,1,14,50.634417,3.0822274,0.06666666666666667
2127,147,1,15,50.614052,3.062195,0.0625
2127,226,1,15,50.68645,3.170006,0.0625
2127,78,1,17,50.615536,3.048518,0.05555555555555555
2127,54,1,18,50.62338,3.051565,0.05263157894736842
2127,305,1,19,50.67057,3.1443,0.05
2127,79,1,19,50.61295,3.047268,0.05
2127,173,1,19,50.61352,3.03677,0.05
2127,68,1,22,50.630836,3.047778,0.043478260869565216
2127,49,1,23,50.61957,3.068387,0.041666666666666664
2127,202,1,23,50.677914,3.162353,0.041666666666666664
2127,162,1,24,50.628544,3.065015,0.04
2127,35,2,26,50.62899,3.043307,0.07142857142857142
2127,88,2,28,50.635082,3.058015,0.06666666666666667
2127,220,2,12,50.693768,3.167666,0.14285714285714285
2127,256,2,14,50.73682,3.1712308,0.125
2127,7,2,14,50.633728,3.055307,0.125
